lat,lon
23.850909547178624,90.5209089663784,
23.803550344507567,90.47539074209163,
23.79231652748454,90.39048328719207,
23.75098733221827,90.46103881031321,
23.7449900322546,90.34228325081078,
23.88655635106197,90.35549249863212,
23.85853464344424,90.47895218925285,
23.81184514709747,90.33905330198448,
23.753171837540453,90.352386061403,
23.82719290181782,90.39341557982407,
23.82947091848582,90.52910279117269,
23.77301034699353,90.43371865387235,
23.722451875335484,90.38735210245427,
23.733225447581635,90.45236310085932,
23.843362543564176,90.49029259820261,
23.791393750310046,90.4568074541671,
23.740846861302916,90.41043057266162,
23.816791336462995,90.3510030597181,
23.738996341797407,90.47189766721236,
23.689767808954997,90.45160888338799,
23.86861113400728,90.49603803113698,
23.810517431345016,90.3841287311251,
23.72580954539068,90.38141115565801,
23.711156184426738,90.37499568980078,
23.86425385120795,90.39375234587577,
23.832984223439038,90.37667987449268,
23.77431519291698,90.39000774588027,
23.71243447199475,90.47360147758948,
23.883586427872,90.42032734105196,
23.87634943690823,90.4499815979779,
23.804657020814975,90.36732854423623,
23.865047089245245,90.50881670784695,
23.824371012587836,90.48769239201826,
23.82887956521142,90.44348836495956,
23.753625198502736,90.40851745018902,
23.71135908908069,90.36816817656542,
23.726332271359688,90.43481099851077,
23.872666878194625,90.46685923192032,
23.849044080424445,90.51257107251733,
23.77400609920729,90.36467199947234,
23.699566268266164,90.47824371866503,
23.85666706528841,90.4706154675397,
23.852856132518767,90.34921731641975,
23.84535271939646,90.52944974991532,
23.798702649159086,90.38952620815594,
23.751069848385505,90.45830667790395,
23.70719945900814,90.43631312902176,
23.877042133612573,90.42675011671066,
23.82287453881412,90.46705824223751,
23.830757393208096,90.52165454900481,
23.786084452908252,90.45714855584313,
23.7394114599,90.49314084199521,
23.863345945575173,90.3526296472762,
23.683498575863293,90.44846731472224,
23.838385383297666,90.47970056093114,
23.815338902525493,90.40017925961953,
23.75545531978675,90.41821509387454,
23.711583609438613,90.39623004444209,
23.88076029848085,90.40850747307141,
23.792369152149128,90.35285354785485,
23.819062909130643,90.48803300937128,
23.755760010555644,90.37239227434014,
23.810580596966698,90.41766611950061,
23.77176797864359,90.43979763395707,
23.705821589548645,90.41159388872691,
23.71372086261366,90.4661572748284,
23.874040760989264,90.49159714883966,
23.810759824225002,90.37593273278978,
23.815372600009614,90.50490895113204,
23.749881931437756,90.39185497118149,
23.721348764365658,90.42422600046673,
23.68918780502554,90.47072990935384,
23.84343624821771,90.4526441474319,
23.80462860457136,90.47477602830739,
23.79243808903649,90.38638543277263,
23.80470091779537,90.43713440727437,
23.747378943780205,90.47517748620479,
23.743589586363566,90.35382247598517,
23.696820260085584,90.4288016188504,
23.694002866041664,90.48677975634894,
23.82603434795122,90.39676275178438,
23.776286252398915,90.43050842365162,
23.725728260541707,90.3841423924324,
23.734304297659367,90.4517484951276,
23.86378114712571,90.37387338108064,
23.89197788466918,90.45852444626354,
23.839756287997314,90.50443667884346,
23.852913656781745,90.41903047161622,
23.828561977243503,90.34697032514718,
23.68989178503543,90.44751166463806,
23.8538284775423,90.4238810728135,
23.87188546378839,90.49282680623104,
23.776592963015606,90.38468054095853,
23.800645387314024,90.46630408769589,
23.72593138127538,90.37731434347658,
23.824888423475816,90.36384084363722,
23.784189472584703,90.3427493651436,
23.71509040798243,90.49088179437722,
23.879622309184132,90.44677025307355,
23.866124906777927,90.5082019220873,
23.825449128678144,90.48707765548733,
23.82552315054802,90.44943188310626,
23.753747538796816,90.40441989983911,
23.76658931072315,90.47094509961627,
23.722725095216862,90.44894761481336,
23.711393661609335,90.50775190417258,
23.85754772277027,90.40564000131724,
23.844482638135002,90.52323053957575,
23.775084030210337,90.36405716364244,
23.787354106991316,90.41479852354956,
23.749529963910096,90.43904573264606,
23.70064560974174,90.47762922640442,
23.877902018659075,90.36177929777031,
23.790606071756248,90.37668777785234,
23.814239177901026,90.43706627218629,
23.87970391288601,90.44403704971053,
23.83684654138393,90.46043246580545,
23.831835636904934,90.52103985656431,
23.787409394967227,90.44833662821611,
23.72911958631229,90.48289299495384,
23.863465947662768,90.34853129795955,
23.768130563652253,90.38413556276107,
23.804091600778552,90.38645194294757,
23.753052825254265,90.42764002960305,
23.71205881326207,90.45099575896039,
23.76444916258648,90.40100421260115,
23.793687787854672,90.34404396282717,
23.81918686113355,90.48393352745308,
23.75683817305407,90.3717774892245,
23.82861775185143,90.41677720718494,
23.77036089326474,90.45134111794371,
23.719805280806444,90.40496930452223,
23.71479999073276,90.46554273281076,
23.84431084066538,90.38767533645466,
23.813036026887143,90.37060500577567,
23.824936185095776,90.43365070644502,
23.85189910483453,90.34573418713448,
23.689312292485877,90.46663245361502,
23.860495932830347,90.41335964882992,
23.8564087770335,90.44389941949298,
23.844199272601795,90.3555034507467,
23.843902731720238,90.5074444526852,
23.80321984842504,90.48632193548605,
23.80577894782398,90.43651962710754,
23.753769000557728,90.47422212554984,
23.750934982391946,90.35634690536138,
23.70321239684143,90.42784556049155,
23.8527257385156,90.4607756549664,
23.75089463287286,90.3577125283843,
23.732895145659473,90.46329090153077,
23.89305513740181,90.457909519609,
23.841082643191132,90.49562201696955,
23.84931483552047,90.43317263003058,
23.790644166107036,90.4464924421369,
23.7467864233076,90.42449854036253,
23.826447466325906,90.34683434110376,
23.853950452947537,90.41978193021075,
23.869482327515254,90.50225712977408,
23.77767098201471,90.3840657325873,
23.802925314396063,90.46097567620423,
23.88049033192722,90.38179468294285,
23.832228980766082,90.36636630233605,
23.783031442912428,90.34609569160096,
23.71521523152852,90.48678372158501,
23.87462126625387,90.40126603329004,
23.817360653011683,90.4742313154284,
23.826601036602497,90.44881708000065,
23.767915564631835,90.46213342419553,
23.724051178496726,90.44013777741847,
23.857669183142367,90.40154104279429,
23.82876211947915,90.34014070201331,
23.792167974105386,90.35968260444636,
23.787476353670368,90.41070042307754,
23.75181029734924,90.43371850393098,
23.692550389369192,90.46478897263162,
23.878978862716426,90.36116424029885,
23.8509490150662,90.48462248810374,
23.847149910511337,90.36322098028,
23.789447345096125,90.38003441687908,
23.803949913543523,90.42681963688227,
23.701382852920467,90.41814927088619,
23.87982622648507,90.43993728716956,
23.84418596942854,90.46296122865117,
23.83799100673441,90.42217360084133,
23.783804196062334,90.46247662665313,
23.73325581179466,90.41609911471933,
23.730447501424916,90.47408215365888,
23.681215760356782,90.45379345025151,
23.863222374835413,90.49911205580557,
23.7714053424257,90.38092535350852,
23.753175677983254,90.42354224015311,
23.714340655573384,90.44566909322955,
23.827597038736783,90.37975452163465,
23.780199490891,90.33428344353015,
23.875050177557664,90.42251403029478,
23.870962390835803,90.4530560903028,
23.75348211855806,90.37771898342453,
23.828739732547323,90.41267850718388,
23.777704294383007,90.45386900957962,
23.727151859780587,90.40749522733319,
23.845388179990348,90.38706039168844,
23.865082896356782,90.4725298936352,
23.80178648187401,90.35688025493445,
23.813091353977946,90.51023800012568,
23.856531266267712,90.43979998305741,
23.845276428580227,90.35488845340284,
23.84618300226385,90.50211487239714,
23.805500463806535,90.48099328877181,
23.804373160747403,90.4480643363954,
23.79331333249743,90.39260039181104,
23.743477223118973,90.46397506383681,
23.69960465113816,90.44198083482809,
23.853803409152118,90.460160814052,
23.751972761221445,90.35709772936508,
23.78594941725058,90.42634180096833,
23.720009399063883,90.39814094219155,
23.740240702064874,90.46581886719399,
23.854810028854587,90.35481766478253,
23.830798214243462,90.48537046626394,
23.850636739836123,90.42435938793638,
23.79172239399203,90.44587770689392,
23.747864975625685,90.4238838599637,
23.68914263787723,90.43720053610103,
23.8696062729841,90.49815676489641,
23.813747549637654,90.45346182898457,
23.720108826529952,90.3591539948536,
23.881567264101296,90.38117965292682,
23.748171928191194,90.3780613777722,
23.766375842765203,90.44287112005591,
23.87789292698241,90.39805467397277,
23.87390828934693,90.46077775144707,
23.803175665605323,90.38160286890543,
23.7557703809652,90.33613498559863,
23.81620005100945,90.47757893473639,
23.74449004228785,90.39492862650911,
23.81850994765141,90.43597332650423,
23.76430798021444,90.47627294839295,
23.713755594613975,90.42989406697555,
23.724512011813655,90.49491366274437,
23.79923715844257,90.47784956441035,
23.793245689880585,90.3590677225549,
23.74724936390449,90.44437297094517,
23.73600150756535,90.35949147771004,
23.694833303043623,90.45946252830308,
23.880691348589014,90.37496309761708,
23.801834753566162,90.42668305544353,
23.702461833647874,90.41753467457154,
23.72890990184612,90.45482149103564,
23.839628028270656,90.47361959084839,
23.845330536405378,90.42470110693671,
23.787080488444584,90.45926629968874,
23.73653258426605,90.41288930534914,
23.820023530452737,90.3491582075337,
23.7268367479913,90.48822027917143,
23.68229515008662,90.45317895524917,
23.8891137473425,90.44806906467518,
23.86430015589975,90.49849725744821,
23.769005829855097,90.3903499568459,
23.753644805823004,90.47832057377421,
23.817305911840645,90.36951133817223,
23.709776704764227,90.45632243406662,
23.776604958267708,90.34841922607312,
23.765323768342714,90.40721892149881,
23.872039829314613,90.45244119839366,
23.86073567300444,90.5112758179779,
23.820058402317674,90.49015130529142,
23.75456033490754,90.37710421180536,
23.766457958200085,90.44013900053041,
23.72259152714601,90.41814830140557,
23.85739897166129,90.3748309618328,
23.868356733061752,90.46931868853031,
23.81416971438311,90.50962332519228,
23.74193816316192,90.44471423178426,
23.695248757223325,90.4807016549059,
23.854679990853032,90.39518815192659,
23.79425810623594,90.46725974750501,
23.80665228900935,90.44273603050544,
23.78302037344062,90.3823575207474,
23.746754898049875,90.46076517708583,
23.70288321437594,90.43877140937275,
23.829260197754653,90.46610248586809,
23.765946856228844,90.35047070727241,
23.82703090455466,90.3988801633674,
23.826444272562227,90.5241132858377,
23.728992420999745,90.45208961629628,
23.855887071420455,90.35420264415627,
23.834073531996296,90.48215964499502,
23.840349472613415,90.41411235325738,
23.737815387413033,90.40544569486299,
23.826126568655624,90.35776195501245,
23.704463650272825,90.4566634495441,
23.859886062088815,90.43385591486624,
23.765260801137963,90.37368782872576,
23.71650863429867,90.37328774942598,
23.748293501737628,90.37396429848303,
23.82007734930366,90.41896356598414,
23.762770040938204,90.45700992656214,
23.712212935990483,90.41063748189381,
23.709404204874,90.46861541012174,
23.804495716638332,90.37279225764411,
23.817350260816657,90.43932069580761,
23.767585280557338,90.47306284427991,
23.717033374049475,90.42668447911994,
23.725591193130132,90.4942991465764,
23.855109115925636,90.41643428042494,
23.847869763735467,90.44608539061231,
23.836314621714774,90.51311425415534,
23.791845454139935,90.37060939427052,
23.8087910854083,90.40660057373752,
23.742390290901824,90.35853400723103,
23.881768239493937,90.37434805594754,
23.845140563613892,90.46644597815418,
23.841328292250637,90.34505428031285,
23.725300928725215,90.46895890098482,
23.840775573426445,90.4353587835304,
23.783055059279103,90.45216167681089,
23.739195128375247,90.4301670937838,
23.730115604853125,90.48501059233853,
23.674197346102737,90.44034118481102,
23.89019096991277,90.44745412652074,
23.860942699850266,90.50444191641775,
23.769127568408383,90.38625242824662,
23.802608419345287,90.40072703720264,
23.765993936175146,90.42026355489305,
23.872911098548983,90.38746611964703,
23.82369027136308,90.36855378917733,
23.774489509198315,90.34828325495907,
23.766402031908193,90.40660417381622,
23.869235524464102,90.40434091250562,
23.809772182976744,90.4799008572441,
23.746460753147232,90.36426856769404,
23.829614054293348,90.4188948431262,
23.858476102348718,90.37421596860334,
23.871013898832707,90.486607872908,
23.828145633312047,90.50299885697436,
23.743263505168425,90.4359039222622,
23.684953110415204,90.47045618582348,
23.854801194776307,90.39108936881725,
23.853967308443643,90.45469468005473,
23.839569092825176,90.36889190784737,
23.780904951469772,90.3822212879115,
23.795407326907075,90.42900559286464,
23.744349345347043,90.47019078646953,
23.693788499361823,90.42381699825776,
23.70334274157882,90.49354312038544,
23.835645479320984,90.46514669101123,
23.773290950029352,90.352995216754,
23.83880260679934,90.39484856907573,
23.78682310087117,90.43255755073807,
23.736269326779038,90.3861892014473,
23.85448915204462,90.36574660928922,
23.84362261720951,90.41090137600258,
23.73889392286141,90.40483100160094,
23.82840164334159,90.35243412756617,
23.705790654482477,90.44785397220063,
23.871655787375065,90.42982480992501,
23.86036056306972,90.48865593413319,
23.81968156786931,90.46753610598999,
23.71439204381253,90.37315161644976,
23.875859928746248,90.39518553032853,
23.800073058889534,90.34308601888135,
23.821155117344173,90.41834872352992,
23.769158931087844,90.45605417832988,
23.718603907326735,90.40968103659674,
23.705792850979126,90.48275234523344,
23.86809774335074,90.44260169304309,
23.794202587122363,90.3625503543796,
23.75349386777357,90.34146133993357,
23.742210975554467,90.4002553505288,
23.676773748779464,90.46034854797281,
23.84894740053607,90.44547053527583,
23.837641576873594,90.50429948933964,
23.796956485890366,90.48317806832925,
23.79412199009892,90.36528206113174,
23.805191086267723,90.42074019440547,
23.746499421938687,90.43405995015965,
23.702625775704185,90.41207207772003,
23.895726423831764,90.3677185557437,
23.845263740535582,90.46234640922442,
